1.41421	5	4
2.23607	7	4
3.16228	9	4
4.12311	11	4
5.09902	13	4
6.08276	15	4
7.07107	17	4
8.06226	19	4
9.05539	21	4
10.0499	23	4
11.0454	25	4
12.0416	27	4
13.0384	29	4
14.0357	31	4
15.0333	33	4
16.0312	35	4
17.0294	37	4
18.0278	39	4
19.0263	41	4
20.025	43	4
21.0238	45	4
22.0227	47	4
23.0217	49	4
24.0208	51	4
25.02	53	4
26.0192	55	4
27.0185	57	4
28.0179	59	4
29.0172	61	4
30.0167	63	4
